State         Time      Voltage    Solution_Pot        Position            mAhg     Equivalence      Elect_Conc      Solid_Conc        Rxn_Rate         Cur_Sol          Cur_SS         Cur_tot
    D      1.01778      3.54601    -9.65882E-07     4.46196E-03     7.63333E+01     2.74729E-01     9.99993E-01     2.95623E-01    -2.20201E-04     1.85966E-05     1.90723E-04     2.70750E-04
    D      1.01778      3.54601    -9.68368E-07     4.72355E-03     7.63333E+01     2.74729E-01     9.99993E-01     3.30009E-01    -1.37354E-04     1.24431E-05     2.17203E-04     2.70750E-04
    D      1.01778      3.54601    -9.69610E-07     4.98514E-03     7.63333E+01     2.74729E-01     9.99993E-01     3.30592E-01    -1.36205E-04     5.52782E-06     2.46962E-04     2.70750E-04
    D      1.01778      3.54601    -9.69610E-07     5.11594E-03     7.63333E+01     2.74729E-01     9.99993E-01     3.30591E-01    -1.36207E-04    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.04528      3.54017     0.00000E+00     0.00000E+00     7.83958E+01     2.82152E-01     1.00003E+00     2.09696E-04    -4.82365E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -2.30944E-08     6.25000E-05     7.83958E+01     2.82152E-01     1.00003E+00     2.09696E-04    -4.82365E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -6.92834E-08     1.87500E-04     7.83958E+01     2.82152E-01     1.00003E+00     2.09696E-04    -4.82363E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -1.15472E-07     3.12500E-04     7.83958E+01     2.82152E-01     1.00003E+00     2.09696E-04    -4.82362E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -1.61662E-07     4.37500E-04     7.83958E+01     2.82152E-01     1.00002E+00     2.09696E-04    -4.82361E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -2.07851E-07     5.62500E-04     7.83958E+01     2.82152E-01     1.00002E+00     2.09696E-04    -4.82359E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -2.54040E-07     6.87500E-04     7.83958E+01     2.82152E-01     1.00002E+00     2.09696E-04    -4.82358E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -3.00229E-07     8.12500E-04     7.83958E+01     2.82152E-01     1.00002E+00     2.09696E-04    -4.82357E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -3.46419E-07     9.37500E-04     7.83958E+01     2.82152E-01     1.00002E+00     2.09696E-04    -4.82355E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -3.92608E-07     1.06250E-03     7.83958E+01     2.82152E-01     1.00002E+00     2.09696E-04    -4.82354E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -4.38798E-07     1.18750E-03     7.83958E+01     2.82152E-01     1.00001E+00     2.09696E-04    -4.82353E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -4.84988E-07     1.31250E-03     7.83958E+01     2.82152E-01     1.00001E+00     2.09696E-04    -4.82352E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -5.31177E-07     1.43750E-03     7.83958E+01     2.82152E-01     1.00001E+00     2.09696E-04    -4.82350E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -5.77367E-07     1.56250E-03     7.83958E+01     2.82152E-01     1.00001E+00     2.09696E-04    -4.82349E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -6.23557E-07     1.68750E-03     7.83958E+01     2.82152E-01     1.00001E+00     2.09696E-04    -4.82348E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -6.69747E-07     1.81250E-03     7.83958E+01     2.82152E-01     1.00000E+00     2.09696E-04    -4.82346E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -7.15937E-07     1.93750E-03     7.83958E+01     2.82152E-01     1.00000E+00     2.09696E-04    -4.82345E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -7.62128E-07     2.06250E-03     7.83958E+01     2.82152E-01     1.00000E+00     2.09696E-04    -4.82344E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -8.08318E-07     2.18750E-03     7.83958E+01     2.82152E-01     9.99999E-01     2.09696E-04    -4.82342E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -8.54508E-07     2.31250E-03     7.83958E+01     2.82152E-01     9.99997E-01     2.09696E-04    -4.82341E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -9.00699E-07     2.43750E-03     7.83958E+01     2.82152E-01     9.99995E-01     2.09696E-04    -4.82340E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -9.23794E-07     2.50000E-03     7.83958E+01     2.82152E-01     9.99995E-01     3.39034E-01    -1.35117E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.04528      3.54017    -9.28506E-07     2.63080E-03     7.83958E+01     2.82152E-01     9.99994E-01     3.17026E-01    -1.85035E-04     5.72348E-05     2.44505E-05     2.70750E-04
    D      1.04528      3.54017    -9.36655E-07     2.89239E-03     7.83958E+01     2.82152E-01     9.99994E-01     2.99530E-01    -2.34426E-04     5.03626E-05     5.40238E-05     2.70750E-04
    D      1.04528      3.54017    -9.43595E-07     3.15399E-03     7.83958E+01     2.82152E-01     9.99994E-01     2.93707E-01    -2.52940E-04     4.30118E-05     8.56569E-05     2.70750E-04
    D      1.04528      3.54017    -9.49541E-07     3.41558E-03     7.83958E+01     2.82152E-01     9.99994E-01     2.95171E-01    -2.48174E-04     3.69410E-05     1.11781E-04     2.70750E-04
    D      1.04528      3.54017    -9.54662E-07     3.67717E-03     7.83958E+01     2.82152E-01     9.99993E-01     2.97560E-01    -2.40558E-04     3.17467E-05     1.34134E-04     2.70750E-04
    D      1.04528      3.54017    -9.59052E-07     3.93877E-03     7.83958E+01     2.82152E-01     9.99993E-01     2.99593E-01    -2.34233E-04     2.70341E-05     1.54414E-04     2.70750E-04
    D      1.04528      3.54017    -9.62762E-07     4.20036E-03     7.83958E+01     2.82152E-01     9.99993E-01     3.01489E-01    -2.28453E-04     2.26169E-05     1.73422E-04     2.70750E-04
    D      1.04528      3.54017    -9.65828E-07     4.46196E-03     7.83958E+01     2.82152E-01     9.99993E-01     3.04128E-01    -2.20592E-04     1.84586E-05     1.91317E-04     2.70750E-04
    D      1.04528      3.54017    -9.68292E-07     4.72355E-03     7.83958E+01     2.82152E-01     9.99993E-01     3.38465E-01    -1.36228E-04     1.23331E-05     2.17677E-04     2.70750E-04
    D      1.04528      3.54017    -9.69523E-07     4.98514E-03     7.83958E+01     2.82152E-01     9.99993E-01     3.39043E-01    -1.35099E-04     5.47898E-06     2.47172E-04     2.70750E-04
    D      1.04528      3.54017    -9.69523E-07     5.11594E-03     7.83958E+01     2.82152E-01     9.99993E-01     3.39042E-01    -1.35101E-04    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.07278      3.53433     0.00000E+00     0.00000E+00     8.04583E+01     2.89575E-01     1.00003E+00     2.09696E-04    -5.40469E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -2.30944E-08     6.25000E-05     8.04583E+01     2.89575E-01     1.00003E+00     2.09696E-04    -5.40469E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -6.92834E-08     1.87500E-04     8.04583E+01     2.89575E-01     1.00003E+00     2.09696E-04    -5.40467E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -1.15472E-07     3.12500E-04     8.04583E+01     2.89575E-01     1.00003E+00     2.09696E-04    -5.40466E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -1.61662E-07     4.37500E-04     8.04583E+01     2.89575E-01     1.00002E+00     2.09696E-04    -5.40464E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -2.07851E-07     5.62500E-04     8.04583E+01     2.89575E-01     1.00002E+00     2.09696E-04    -5.40463E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -2.54040E-07     6.87500E-04     8.04583E+01     2.89575E-01     1.00002E+00     2.09696E-04    -5.40461E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -3.00229E-07     8.12500E-04     8.04583E+01     2.89575E-01     1.00002E+00     2.09696E-04    -5.40460E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -3.46419E-07     9.37500E-04     8.04583E+01     2.89575E-01     1.00002E+00     2.09696E-04    -5.40458E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -3.92608E-07     1.06250E-03     8.04583E+01     2.89575E-01     1.00002E+00     2.09696E-04    -5.40457E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -4.38798E-07     1.18750E-03     8.04583E+01     2.89575E-01     1.00001E+00     2.09696E-04    -5.40456E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -4.84988E-07     1.31250E-03     8.04583E+01     2.89575E-01     1.00001E+00     2.09696E-04    -5.40454E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -5.31177E-07     1.43750E-03     8.04583E+01     2.89575E-01     1.00001E+00     2.09696E-04    -5.40453E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -5.77367E-07     1.56250E-03     8.04583E+01     2.89575E-01     1.00001E+00     2.09696E-04    -5.40451E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -6.23557E-07     1.68750E-03     8.04583E+01     2.89575E-01     1.00001E+00     2.09696E-04    -5.40450E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -6.69747E-07     1.81250E-03     8.04583E+01     2.89575E-01     1.00000E+00     2.09696E-04    -5.40448E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -7.15937E-07     1.93750E-03     8.04583E+01     2.89575E-01     1.00000E+00     2.09696E-04    -5.40447E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -7.62128E-07     2.06250E-03     8.04583E+01     2.89575E-01     1.00000E+00     2.09696E-04    -5.40445E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -8.08318E-07     2.18750E-03     8.04583E+01     2.89575E-01     9.99999E-01     2.09696E-04    -5.40444E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -8.54508E-07     2.31250E-03     8.04583E+01     2.89575E-01     9.99997E-01     2.09696E-04    -5.40442E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -9.00699E-07     2.43750E-03     8.04583E+01     2.89575E-01     9.99995E-01     2.09696E-04    -5.40441E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -9.23794E-07     2.50000E-03     8.04583E+01     2.89575E-01     9.99995E-01     3.47302E-01    -1.34526E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.07278      3.53433    -9.28506E-07     2.63080E-03     8.04583E+01     2.89575E-01     9.99994E-01     3.25378E-01    -1.84269E-04     5.72545E-05     2.43661E-05     2.70750E-04
    D      1.07278      3.53433    -9.36659E-07     2.89239E-03     8.04583E+01     2.89575E-01     9.99994E-01     3.07764E-01    -2.35408E-04     5.03829E-05     5.39367E-05     2.70750E-04
    D      1.07278      3.53433    -9.43601E-07     3.15399E-03     8.04583E+01     2.89575E-01     9.99994E-01     3.01928E-01    -2.54493E-04     4.30143E-05     8.56458E-05     2.70750E-04
    D      1.07278      3.53433    -9.49546E-07     3.41558E-03     8.04583E+01     2.89575E-01     9.99994E-01     3.03459E-01    -2.49375E-04     3.69261E-05     1.11846E-04     2.70750E-04
    D      1.07278      3.53433    -9.54664E-07     3.67717E-03     8.04583E+01     2.89575E-01     9.99993E-01     3.05885E-01    -2.41431E-04     3.17138E-05     1.34276E-04     2.70750E-04
    D      1.07278      3.53433    -9.59047E-07     3.93877E-03     8.04583E+01     2.89575E-01     9.99993E-01     3.07937E-01    -2.34856E-04     2.69838E-05     1.54630E-04     2.70750E-04
    D      1.07278      3.53433    -9.62748E-07     4.20036E-03     8.04583E+01     2.89575E-01     9.99993E-01     3.09856E-01    -2.28831E-04     2.25516E-05     1.73703E-04     2.70750E-04
    D      1.07278      3.53433    -9.65804E-07     4.46196E-03     8.04583E+01     2.89575E-01     9.99993E-01     3.12542E-01    -2.20591E-04     1.83824E-05     1.91645E-04     2.70750E-04
    D      1.07278      3.53433    -9.68256E-07     4.72355E-03     8.04583E+01     2.89575E-01     9.99993E-01     3.46735E-01    -1.35607E-04     1.22732E-05     2.17935E-04     2.70750E-04
    D      1.07278      3.53433    -9.69481E-07     4.98514E-03     8.04583E+01     2.89575E-01     9.99993E-01     3.47311E-01    -1.34508E-04     5.45260E-06     2.47286E-04     2.70750E-04
    D      1.07278      3.53433    -9.69481E-07     5.11594E-03     8.04583E+01     2.89575E-01     9.99993E-01     3.47310E-01    -1.34510E-04    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.10028      3.52849     0.00000E+00     0.00000E+00     8.25208E+01     2.96998E-01     1.00003E+00     2.09696E-04    -6.05497E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -2.30944E-08     6.25000E-05     8.25208E+01     2.96998E-01     1.00003E+00     2.09696E-04    -6.05496E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -6.92834E-08     1.87500E-04     8.25208E+01     2.96998E-01     1.00003E+00     2.09696E-04    -6.05494E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -1.15472E-07     3.12500E-04     8.25208E+01     2.96998E-01     1.00003E+00     2.09696E-04    -6.05493E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -1.61662E-07     4.37500E-04     8.25208E+01     2.96998E-01     1.00002E+00     2.09696E-04    -6.05491E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -2.07851E-07     5.62500E-04     8.25208E+01     2.96998E-01     1.00002E+00     2.09696E-04    -6.05489E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -2.54040E-07     6.87500E-04     8.25208E+01     2.96998E-01     1.00002E+00     2.09696E-04    -6.05488E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -3.00229E-07     8.12500E-04     8.25208E+01     2.96998E-01     1.00002E+00     2.09696E-04    -6.05486E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -3.46419E-07     9.37500E-04     8.25208E+01     2.96998E-01     1.00002E+00     2.09696E-04    -6.05485E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -3.92608E-07     1.06250E-03     8.25208E+01     2.96998E-01     1.00002E+00     2.09696E-04    -6.05483E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -4.38798E-07     1.18750E-03     8.25208E+01     2.96998E-01     1.00001E+00     2.09696E-04    -6.05481E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -4.84988E-07     1.31250E-03     8.25208E+01     2.96998E-01     1.00001E+00     2.09696E-04    -6.05480E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -5.31177E-07     1.43750E-03     8.25208E+01     2.96998E-01     1.00001E+00     2.09696E-04    -6.05478E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -5.77367E-07     1.56250E-03     8.25208E+01     2.96998E-01     1.00001E+00     2.09696E-04    -6.05476E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -6.23557E-07     1.68750E-03     8.25208E+01     2.96998E-01     1.00001E+00     2.09696E-04    -6.05475E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -6.69747E-07     1.81250E-03     8.25208E+01     2.96998E-01     1.00000E+00     2.09696E-04    -6.05473E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -7.15937E-07     1.93750E-03     8.25208E+01     2.96998E-01     1.00000E+00     2.09696E-04    -6.05472E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -7.62128E-07     2.06250E-03     8.25208E+01     2.96998E-01     1.00000E+00     2.09696E-04    -6.05470E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -8.08318E-07     2.18750E-03     8.25208E+01     2.96998E-01     9.99999E-01     2.09696E-04    -6.05468E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.52849    -8.54508E-07     2.31250E-03     8.25208E+01     2.96998E-01     9.99997E-01     2.09696E-04    -6.05467E-01     2.70750E-04    -0.00000E+00     2.70750E-04
